getKeepAliveDuration(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.conn.ConnectionKeepAliveStrategy.getKeepAliveDuration(), @null
response, UNIDENTIFIED-TYPE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.nio.protocol.TestBasicAsyncResponseConsumer.response, @null
HttpContext, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.protocol.HttpContext, @null
header, UNIDENTIFIED-TYPE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.entity.mime.FormBodyPart.header, @null
HeaderElementIterator, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.message.BasicHeaderElementIterator, @null
BasicHeaderElementIterator(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.message.BasicHeaderElementIterator.BasicHeaderElementIterator(), @null
response.headerIterator(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.client.fluent.InternalHttpRequest.headerIterator(), @null
HeaderElement, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.HeaderElement, @null
it.nextElement(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.message.BasicHeaderElementIterator.nextElement(), @null
String, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.cache.ResponseCachingPolicy.neverCache1_0ResponsesWithQueryString, @null
he.getName(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.conn.scheme.Scheme.getName(), @null
String, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.cache.ResponseCachingPolicy.neverCache1_0ResponsesWithQueryString, @null
value, UNIDENTIFIED-TYPE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.client.cache.InputLimit.value, @null
he.getValue(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.client.cache.InputLimit.getValue(), @null
HttpHost, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.HttpHost, @null
target, UNIDENTIFIED-TYPE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
context.getAttribute(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.client.protocol.HttpClientContext.getAttribute(), @null
CloseableHttpClient, CLASS/INTERFACE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.CloseableHttpClient, @
client, UNIDENTIFIED-TYPE, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.TestInternalHttpClient.client, @null
HttpClients.custom(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setKeepAliveStrategy(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.impl.client.AbstractHttpClient.setKeepAliveStrategy(), @null
build(), METHOD, 1176, 9, 2.6 Connection keep alive strategy, org.apache.http.conn.ssl.SSLContextBuilder.build(), @
HttpClientContext, CLASS/INTERFACE, 1222, 9, 2.7 Connection socket factories, org.apache.http.client.protocol.HttpClientContext, @
HttpClientContext.create(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.client.protocol.HttpClientContext.create(), @
PlainConnectionSocketFactory, CLASS/INTERFACE, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.socket.PlainConnectionSocketFactory, @
PlainConnectionSocketFactory.getSocketFactory(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.socket.PlainConnectionSocketFactory.getSocketFactory(), @GET
Socket, CLASS/INTERFACE, 1222, 9, 2.7 Connection socket factories, org.apache.http.nio.integration.TestHttpAsyncTimeout.serverSocket, @null
socket, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.impl.conn.TestHttpClientConnectionOperator.socket, @null
sf.createSocket(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.socket.ConnectionSocketFactory.createSocket(), @
timeout, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.testserver.HttpClient.timeout, @null
HttpHost, CLASS/INTERFACE, 1222, 9, 2.7 Connection socket factories, org.apache.http.HttpHost, @null
target, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
HttpHost(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.HttpHost.HttpHost(), @null
InetSocketAddress, CLASS/INTERFACE, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.HttpInetSocketAddress, @null
remoteAddress, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.impl.nio.reactor.SessionRequestImpl.remoteAddress, @null
InetSocketAddress(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.HttpInetSocketAddress.HttpInetSocketAddress(), @null
sf.connectSocket(), METHOD, 1222, 9, 2.7 Connection socket factories, org.apache.http.conn.socket.ConnectionSocketFactory.connectSocket(), @
socket, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.impl.conn.TestHttpClientConnectionOperator.socket, @null
target, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
remoteAddress, UNIDENTIFIED-TYPE, 1222, 9, 2.7 Connection socket factories, org.apache.http.impl.nio.reactor.SessionRequestImpl.remoteAddress, @null
ConnectionSocketFactory, CLASS/INTERFACE, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.conn.socket.ConnectionSocketFactory, @INTERFACE
LayeredConnectionSocketFactory, CLASS/INTERFACE, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.conn.socket.LayeredConnectionSocketFactory, @INTERFACE
Registry, CLASS/INTERFACE, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.client.protocol.ResponseContentEncoding.decoderRegistry, @null
register(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.nio.protocol.NHttpRequestHandlerRegistry.unregister(), @null
register(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.nio.protocol.NHttpRequestHandlerRegistry.unregister(), @null
build(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.ssl.SSLContextBuilder.build(), @
HttpClientConnectionManager, CLASS/INTERFACE, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager, @INTERFACE
PoolingHttpClientConnectionManager(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.impl.conn.PoolingHttpClientConnectionManager.PoolingHttpClientConnectionManager(), @CONSTRUCTOR LOCAL_CONTROLLER
HttpClients.custom(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setConnectionManager(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setConnectionManager(), @null
build(), METHOD, 1248, 13, 2.7.2 Integration with connection manager, org.apache.http.ssl.SSLContextBuilder.build(), @
sslContext, UNIDENTIFIED-TYPE, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.impl.client.cache.CachingHttpClientBuilder.sslContext, @null
SSLContexts.custom(), METHOD, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.ssl.SSLContexts.custom(), @null
loadTrustMaterial(), METHOD, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.ssl.SSLContextBuilder.loadTrustMaterial(), @null
build(), METHOD, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.ssl.SSLContextBuilder.build(), @
SSLConnectionSocketFactory, CLASS/INTERFACE, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.conn.ssl.SSLConnectionSocketFactory, @BOUNDARY
SSLConnectionSocketFactory(), METHOD, 1269, 13, 2.7.3 SSL/TLS customization, org.apache.http.conn.ssl.SSLConnectionSocketFactory.SSLConnectionSocketFactory(), @
sslContext, UNIDENTIFIED-TYPE, 1316, 13, 2.7.4 Hostname verification, org.apache.http.impl.client.cache.CachingHttpClientBuilder.sslContext, @null
SSLContexts.createSystemDefault(), METHOD, 1316, 13, 2.7.4 Hostname verification, org.apache.http.ssl.SSLContexts.createSystemDefault(), @null
SSLConnectionSocketFactory, CLASS/INTERFACE, 1316, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory, @BOUNDARY
SSLConnectionSocketFactory(), METHOD, 1316, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory.SSLConnectionSocketFactory(), @
sslContext, UNIDENTIFIED-TYPE, 1316, 13, 2.7.4 Hostname verification, org.apache.http.impl.client.cache.CachingHttpClientBuilder.sslContext, @null
PublicSuffixMatcher, CLASS/INTERFACE, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.util.PublicSuffixMatcher, @
publicSuffixMatcher, UNIDENTIFIED-TYPE, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.DefaultHostnameVerifier.publicSuffixMatcher, @null
PublicSuffixMatcherLoader.load(), METHOD, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.util.PublicSuffixMatcherLoader.load(), @
PublicSuffixMatcher.class.getResource(), METHOD, 1332, 13, 2.7.4 Hostname verification, org.apache.http.client.cache.HttpCacheEntry.getResource(), @null
DefaultHostnameVerifier, CLASS/INTERFACE, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.DefaultHostnameVerifier, @BOUNDARY COMMANDER
hostnameVerifier, UNIDENTIFIED-TYPE, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory.hostnameVerifier, @null
DefaultHostnameVerifier(), METHOD, 1332, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory.getDefaultHostnameVerifier(), @CONSTRUCTOR
DefaultHostnameVerifier, CLASS/INTERFACE, 1340, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.DefaultHostnameVerifier, @BOUNDARY COMMANDER
hostnameVerifier, UNIDENTIFIED-TYPE, 1340, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory.hostnameVerifier, @null
DefaultHostnameVerifier(), METHOD, 1340, 13, 2.7.4 Hostname verification, org.apache.http.conn.ssl.SSLConnectionSocketFactory.getDefaultHostnameVerifier(), @CONSTRUCTOR
HttpHost, CLASS/INTERFACE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.HttpHost, @null
proxy, UNIDENTIFIED-TYPE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.client.protocol.TestRequestAuthCache.proxy, @null
HttpHost(), METHOD, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.HttpHost.HttpHost(), @null
DefaultProxyRoutePlanner, CLASS/INTERFACE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.conn.DefaultProxyRoutePlanner, @DATA_CLASS
routePlanner, UNIDENTIFIED-TYPE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.routePlanner, @null
DefaultProxyRoutePlanner(), METHOD, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.conn.DefaultProxyRoutePlanner.DefaultProxyRoutePlanner(), @
CloseableHttpClient, CLASS/INTERFACE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setRoutePlanner(), METHOD, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.setRoutePlanner(), @null
build(), METHOD, 1351, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.ssl.SSLContextBuilder.build(), @
SystemDefaultRoutePlanner, CLASS/INTERFACE, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.conn.SystemDefaultRoutePlanner, @BOUNDARY
routePlanner, UNIDENTIFIED-TYPE, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.routePlanner, @null
SystemDefaultRoutePlanner(), METHOD, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.conn.SystemDefaultRoutePlanner.SystemDefaultRoutePlanner(), @null
ProxySelector.getDefault(), METHOD, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.util.PublicSuffixMatcherLoader.getDefault(), @null
CloseableHttpClient, CLASS/INTERFACE, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setRoutePlanner(), METHOD, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.setRoutePlanner(), @null
build(), METHOD, 1360, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.ssl.SSLContextBuilder.build(), @
HttpRoutePlanner, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.routing.HttpRoutePlanner, @INTERFACE
routePlanner, UNIDENTIFIED-TYPE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.routePlanner, @null
HttpRoutePlanner(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.routing.HttpRoutePlanner.HttpRoutePlanner(), @
HttpRoute, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.routing.HttpRoute, @DATA_PROVIDER
determineRoute(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.routing.HttpRoutePlanner.determineRoute(), @null
HttpHost, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.HttpHost, @null
target, UNIDENTIFIED-TYPE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.client.protocol.TestRequestAddCookies.target, @null
HttpRequest, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.client.fluent.InternalHttpRequest, @null
request, UNIDENTIFIED-TYPE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.client.fluent.Request.request, @null
HttpContext, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.protocol.HttpContext, @null
HttpException, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.HttpException, @null
HttpRoute(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.client.protocol.HttpClientContext.getHttpRoute(), @
HttpHost(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.HttpHost.HttpHost(), @null
CloseableHttpClient, CLASS/INTERFACE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setRoutePlanner(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.impl.client.AbstractHttpClient.setRoutePlanner(), @null
build(), METHOD, 1370, 9, 2.8 HttpClient proxy configuration, org.apache.http.conn.ssl.SSLContextBuilder.build(), @
BasicClientCookie, CLASS/INTERFACE, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie, @
BasicClientCookie(), METHOD, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie.BasicClientCookie(), @
domain, UNIDENTIFIED-TYPE, 1430, 9,  3.1 HTTP cookies, org.apache.http.auth.NTUserPrincipal.domain, @null
attributes, UNIDENTIFIED-TYPE, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.conn.DefaultClientConnection.attributes, @null
cookie.setDomain(), METHOD, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie.setDomain(), @
cookie.setPath(), METHOD, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie.setPath(), @
attributes, UNIDENTIFIED-TYPE, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.conn.DefaultClientConnection.attributes, @null
server, UNIDENTIFIED-TYPE, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.client.integration.TestCookieVirtualHost.server, @null
cookie.setAttribute(), METHOD, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie.setAttribute(), @
cookie.setAttribute(), METHOD, 1430, 9,  3.1 HTTP cookies, org.apache.http.impl.cookie.BasicClientCookie.setAttribute(), @
RequestConfig, CLASS/INTERFACE, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.config.RequestConfig, @DATA_PROVIDER
RequestConfig.custom(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.config.RequestConfig.custom(), @FACTORY
build(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
CloseableHttpClient, CLASS/INTERFACE, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setDefaultRequestConfig(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setDefaultRequestConfig(), @null
build(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
RequestConfig, CLASS/INTERFACE, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.config.RequestConfig, @DATA_PROVIDER
RequestConfig.copy(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.config.RequestConfig.copy(), @
build(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
HttpGet, CLASS/INTERFACE, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.methods.HttpGet, @DATA_CLASS
HttpGet(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.methods.HttpGet.HttpGet(), @CONSTRUCTOR
httpGet.setConfig(), METHOD, 1521, 9, 3.3 Choosing cookie policy, org.apache.http.client.fluent.InternalHttpRequest.setConfig(), @
PublicSuffixMatcher, CLASS/INTERFACE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.conn.util.PublicSuffixMatcher, @
publicSuffixMatcher, UNIDENTIFIED-TYPE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.cookie.DefaultCookieSpecProvider.publicSuffixMatcher, @null
PublicSuffixMatcherLoader.getDefault(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.conn.util.PublicSuffixMatcherLoader.getDefault(), @
Registry, CLASS/INTERFACE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.cookie.CookieSpecRegistry, @null
register(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.cookie.CookieSpecRegistry.unregister(), @null
DefaultCookieSpecProvider(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.cookie.DefaultCookieSpecProvider.DefaultCookieSpecProvider(), @null
register(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.cookie.CookieSpecRegistry.unregister(), @null
RFC6265CookieSpecProvider(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.cookie.RFC6265CookieSpecProvider.RFC6265CookieSpecProvider(), @null
register(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.cookie.CookieSpecRegistry.unregister(), @null
build(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
RequestConfig, CLASS/INTERFACE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.client.config.RequestConfig, @DATA_PROVIDER
requestConfig, UNIDENTIFIED-TYPE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.ProxyClient.requestConfig, @null
RequestConfig.custom(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.client.config.RequestConfig.custom(), @FACTORY
build(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
CloseableHttpClient, CLASS/INTERFACE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setDefaultCookieSpecRegistry(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setDefaultCookieSpecRegistry(), @null
setDefaultRequestConfig(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setDefaultRequestConfig(), @null
build(), METHOD, 1543, 9, 3.4 Custom cookie policy, org.apache.http.client.entity.EntityBuilder.build(), @
local, UNIDENTIFIED-TYPE, 1574, 9, 3.5 Cookie persistence, org.apache.http.protocol.DefaultedHttpContext.local, @null
CookieStore, CLASS/INTERFACE, 1574, 9, 3.5 Cookie persistence, org.apache.http.client.CookieStore, @INTERFACE
cookieStore, UNIDENTIFIED-TYPE, 1574, 9, 3.5 Cookie persistence, org.apache.http.client.protocol.TestResponseProcessCookies.cookieStore, @null
BasicCookieStore(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.BasicCookieStore.BasicCookieStore(), @CONSTRUCTOR
cookies, UNIDENTIFIED-TYPE, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.BasicCookieStore.cookies, @null
BasicClientCookie, CLASS/INTERFACE, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.cookie.BasicClientCookie, @
BasicClientCookie(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.cookie.BasicClientCookie.BasicClientCookie(), @
cookie.setDomain(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.cookie.BasicClientCookie.setDomain(), @
cookie.setPath(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.cookie.BasicClientCookie.setPath(), @
cookieStore.addCookie(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.client.CookieStore.addCookie(), @
CloseableHttpClient, CLASS/INTERFACE, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
HttpClients.custom(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.HttpClients.custom(), @CONTROLLER
setDefaultCookieStore(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.impl.client.cache.CachingHttpClientBuilder.setDefaultCookieStore(), @null
build(), METHOD, 1574, 9, 3.5 Cookie persistence, org.apache.http.client.entity.EntityBuilder.build(), @
CloseableHttpClient, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.impl.client.CloseableHttpClient, @
httpclient, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.impl.client.integration.TestCookieVirtualHost.httpclient, @null
Lookup, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.config.Lookup, @null
CookieStore, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.CookieStore, @INTERFACE
cookieStore, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.TestResponseProcessCookies.cookieStore, @null
HttpClientContext, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext, @
context, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext.context, @null
HttpClientContext.create(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext.create(), @
context.setCookieSpecRegistry(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext.setCookieSpecRegistry(), @
context.setCookieStore(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext.setCookieStore(), @
HttpGet, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.methods.HttpGet, @DATA_CLASS
HttpGet(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.methods.HttpGet.HttpGet(), @CONSTRUCTOR
CloseableHttpResponse, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.methods.CloseableHttpResponse, @INTERFACE
httpclient.execute(), UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.HttpClient.execute(), @
Cookie, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.cookie.Cookie, @
origin, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.auth.AuthScope.origin, @null
CookieOrigin, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.cookie.CookieOrigin, @DATA_PROVIDER
cookieOrigin, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.TestResponseProcessCookies.cookieOrigin, @null
context.getCookieOrigin(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.client.protocol.HttpClientContext.getCookieOrigin(), @
Cookie, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.cookie.Cookie, @
CookieSpec, CLASS/INTERFACE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.cookie.CookieSpec, @
cookieSpec, UNIDENTIFIED-TYPE, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.impl.cookie.DefaultCookieSpecProvider.cookieSpec, @null
context.getCookieSpec(), METHOD, 1621, 9, 3.6 HTTP state management and execution context, org.apache.http.cookie.CookieSpecRegistry.getCookieSpec(), @
UsernamePasswordCredentials, CLASS/INTERFACE, 1655, 9, 4.1 User credentials, org.apache.http.auth.UsernamePasswordCredentials, @DATA_PROVIDER
creds, UNIDENTIFIED-TYPE, 1655, 9, 4.1 User credentials, org.apache.http.auth.AuthOption.creds, @null
UsernamePasswordCredentials(), METHOD, 1655, 9, 4.1 User credentials, org.apache.http.auth.UsernamePasswordCredentials.UsernamePasswordCredentials(), @
NTCredentials, CLASS/INTERFACE, 1670, 9, 4.1 User credentials, org.apache.http.auth.NTCredentials, @DATA_PROVIDER
